# 1+z  nHeII/nHe  nHeIII/nHe

2000

1.054283691030812520e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.058514761163800983e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.062762811502992690e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.067027910193654208e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.071310125654534033e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.075609526578960100e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.079926181935941401e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.084260160971274871e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.088611533208655828e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.092980368450793236e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.097366736780529379e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.101770708561964796e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.106192354441584911e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.110631745349398329e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.115088952500067876e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.119564047394057411e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.124057101818778079e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.128568187849739104e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.133097377851704692e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.137644744479854495e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.142210360680949037e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.146794299694500694e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.151396635053947222e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.156017440587832681e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.160656790420990774e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.165314758975734435e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.169991420973049685e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.174686851433793890e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.179401125679899707e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.184134319335582859e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.188886508328555891e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.193657768891245325e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.198448177562015502e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.203257811186395543e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.208086746918312429e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.212935062221328906e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.217802834869885800e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.222690142950549443e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.227597064863264933e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.232523679322613077e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.237470065359073885e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.242436302320293464e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.247422469872357453e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.252428648001069149e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.257454917013231750e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.262501357537937565e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.267568050527860919e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.272655077260556737e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.277762519339764680e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.282890458696717815e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.288038977591457126e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.293208158614151273e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.298398084686421043e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.303608839062669347e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.308840505331418456e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.314093167416648100e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.319366909579143794e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.324661816417848286e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.329977972871218128e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.335315464218586214e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.340674376081529715e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.346054794425244836e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.351456805559923566e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.356880496142140657e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.362325953176241455e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.367793264015739965e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.373282516364718049e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.378793798279232874e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.384327198168730604e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.389882804797461802e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.395460707285911610e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.401060995112221121e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.406683758113628073e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.412329086487905840e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.417997070794812373e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.423687801957540557e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.429401371264178806e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.435137870369173356e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.440897391294801082e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.446680026432643160e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.452485868545068683e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.458315010766722821e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.464167546606019812e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.470043569946643345e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.475943175049053480e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.481866456551997544e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.487813509474028990e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.493784429215031082e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.499779311557747974e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.505798252669320902e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.511841349102830350e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.517908697798845878e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.524000396086980231e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.530116541687451104e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.536257232712649170e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.542422567668710940e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.548612645457100143e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.554827565376192808e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.561067427122871720e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.567332330794124573e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.573622376888650081e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.579937666308470341e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.586278300360549451e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.592644380758417526e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.599036009623804375e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.605453289488275743e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.611896323294879210e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.618365214399794922e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.624860066573994573e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.631380984004904633e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.637928071298078976e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.644501433478875754e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.651101175994143375e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.657727404713911312e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.664380225933088013e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.671059746373167059e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.677766073183938431e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.684499313945207746e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.691259576668521447e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.698046969798900534e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.704861602216578547e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.711703583238750070e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.718573022621322650e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.725470030560678367e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.732394717695442239e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.739347195108254596e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.746327574327556249e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.753335967329374796e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.760372486539122292e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.767437244833398893e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.774530355541802749e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.781651932448748710e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.788802089795292432e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.795980942280964712e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.803188605065610659e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.810425193771235683e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.817690824483863139e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.824985613755393388e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.832309678605476222e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.839663136523385845e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.847046105469906934e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.854458703879226675e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.861901050660833903e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.869373265201427330e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.876875467366831174e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.884407777503916179e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.891970316442532010e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.899563205497444756e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.907186566470283253e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.914840521651492224e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.922525193822295364e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.930240706256663259e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.937987182723292676e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.945764747487590682e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.953573525313668426e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.961413641466342597e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.969285221713145688e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.977188392326341386e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.985123280084952455e+02 1.232651452564899058e-11 1.232651452564899058e-11
1.993090012276793175e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.001088716700511441e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.009119521667639106e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.017182556004650280e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.025277949055027591e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.033405830681336965e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.041566331267311796e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.049759581719943355e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.057985713471581164e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.066244858482041309e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.074537149240723863e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.082862718768737409e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.091221700621033222e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.099614228888547132e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.108040438200352469e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.116500463725816985e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.124994441176773421e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.133522506809695187e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.142084797427882847e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.150681450383658557e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.159312603580568748e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.167978395475597324e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.176678965081385684e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.185414451968464391e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.194184996267489396e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.202990738671492466e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.211831820438137299e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.220708383391984739e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.229620569926768781e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.238568523007680255e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.247552386173661318e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.256572303539706184e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.265628419799174083e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.274720880226110751e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.283849830677577870e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.293015417595993597e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.302217788011481048e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.311457089544227301e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.320733470406851779e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.330047079406783155e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.339398065948646490e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.348786580036660894e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.358212772277044564e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.367676793880430921e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.377178796664295248e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.386718933055389300e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.396297356092186419e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.405914219427336889e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.415569677330132095e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.425263884688980056e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.434996997013890052e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.444769170438966057e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.454580561724912684e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.464431328261549936e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.474321628070336487e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.484251619806906035e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.494221462763612180e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.504231316872082687e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.514281342705786244e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.524371701482608046e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.534502555067435594e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.544674065974755308e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.554886397371259648e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.565139713078464752e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.575434177575338026e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.585769956000936531e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.596147214157057874e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.606566118510895649e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.617026836197715056e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.627529535023530798e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.638074383467799180e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.648661550686121018e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.659291206512956478e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.669963521464347878e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.680678666740654990e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.691436814229303423e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.702238136507539252e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.713082806845198434e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.723970999207487580e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.734902888257772133e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.745878649360379313e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.756898458583416982e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.767962492701586257e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.779070929199026523e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.790223946272158173e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.801421722832543537e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.812664438509756906e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.823952273654263081e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.835285409340315255e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.846664027368854590e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.858088310270430270e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.869558441308125794e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.881074604480500625e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.892636984524538093e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.904245766918614322e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.915901137885468302e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.927603284395191281e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.939352394168228670e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.951148655678386490e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.962992258155857712e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.974883391590258270e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.986822246733672728e+02 1.232651452564899058e-11 1.232651452564899058e-11
2.998809015103715865e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.010843888986605066e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.022927061440241800e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.035058726297314138e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.047239078168400397e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.059468312445094966e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.071746625303140377e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.084074213705576426e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.096451275405896695e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.108878008951224388e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.121354613685493860e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.133881289752652037e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.146458238099865525e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.159085660480746469e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.171763759458588083e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.184492738409613821e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.197272801526240187e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.210104153820353758e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.222987001126596169e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.235921550105670690e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.248908008247652788e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.261946583875322858e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.275037486147504069e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.288180925062421238e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.301377111461066534e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.314626257030583361e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.327928574307662757e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.341284276681949450e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.354693578399470084e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.368156694566065426e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.381673841150843032e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.395245234989642427e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.408871093788511644e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.422551636127200823e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.436287081462668880e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.450077650132602116e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.463923563358951014e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.477825043251477837e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.491782312811318434e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.505795595934562812e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.519865117415843088e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.533991102951942480e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.548173779145413391e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.562413373508214249e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.576710114465358856e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.591064231358579946e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.605475954450008089e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.619945514925866519e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.634473144900180159e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.649059077418492052e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.663703546461620704e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.678406786949389016e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.693169034744407782e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.707990526655856343e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.722871500443280866e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.737812194820406830e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.752812849458971982e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.767873704992568378e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.782995003020502054e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.798176986111671454e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.813419897808454948e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.828723982630621094e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.844089486079247990e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.859516654640665365e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.875005735790404060e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.890556977997168815e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.906170630726824129e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.921846944446394332e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.937586170628082982e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.953388561753306476e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.969254371316744141e+02 1.232651452564899058e-11 1.232651452564899058e-11
3.985183853830404814e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.001177264827708768e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.017234860867587827e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.033356899538600828e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.049543639463066143e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.065795340301209535e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.082112262755329084e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.098494668573978288e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.114942820556165657e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.131456982555568516e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.148037419484766133e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.164684397319490472e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.181398183102891153e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.198179044949820877e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.215027252051135633e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.231943074678012522e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.248926784186286341e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.265978653020801517e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.283098954719782796e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.300287963919224126e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.317545956357292880e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.334873208878753985e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.352269999439411094e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.369736607110564250e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.387273312083487440e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.404880395673924909e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.422558140326600551e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.440306829619750602e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.458126748269673385e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.476018182135294978e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.493981418222756474e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.512016744690016026e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.530124450851473057e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.548304827182608392e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.566558165324645415e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.584884758089225443e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.603284899463108673e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.621758884612885936e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.640307009889717733e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.658929572834085775e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.677626872180566124e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.696399207862622802e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.715246881017417309e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.734170193990639746e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.753169450341360402e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.772244954846898395e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.791397013507709062e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.810625933552295805e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.829932023442135574e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.849315592876630490e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.868776952798071989e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.888316415396630532e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.907934294115365219e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.927630903655249881e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.947406559980220777e+02 1.232651452564899058e-11 1.232651452564899058e-11
4.967261580322247596e+02 1.232651452564899058e-11 1.232651452564899058e-11
