#z_dep	log10E	z_inj	T_Elec	T_Phot
1772.00000	9.74464	334.48900	0.00000	0.00000
1772.00000	9.74464	365.16700	0.00000	0.00000
1772.00000	9.74464	398.65900	0.00000	0.00000
1772.00000	9.74464	435.22200	0.00000	0.00000
1772.00000	9.74464	475.13900	0.00000	0.00000
1772.00000	9.74464	518.71700	0.00000	0.00000
1772.00000	9.74464	566.29100	0.00000	0.00000
1772.00000	9.74464	618.22900	0.00000	0.00000
1772.00000	9.74464	674.93000	0.00000	0.00000
1772.00000	9.74464	736.83200	0.00000	0.00000
1772.00000	9.74464	804.41100	0.00000	0.00000
1772.00000	9.74464	878.18800	0.00000	0.00000
1772.00000	9.74464	958.73200	0.00000	0.00000
1772.00000	9.74464	1046.66000	0.00000	0.00000
1772.00000	9.74464	1142.66000	0.00000	0.00000
1772.00000	9.74464	1247.46000	0.00000	0.00000
1772.00000	9.74464	1361.87000	0.00000	0.00000
1772.00000	9.74464	1486.77000	0.00000	0.00000
1772.00000	9.74464	1623.13000	0.00000	0.00000
1772.00000	9.74464	1772.00000	0.05570	0.01336
1772.00000	9.74464	1934.52000	0.05484	0.05893
1772.00000	9.74464	2111.95000	0.02198	0.04029
1772.00000	9.74464	2305.65000	0.01011	0.02082
1772.00000	9.74464	2517.11000	0.00422	0.00917
1772.00000	9.74464	2747.97000	0.00166	0.00361
1772.00000	9.97717	11.91840	0.00000	0.00000
1772.00000	9.97717	13.01150	0.00000	0.00000
1772.00000	9.97717	14.20490	0.00000	0.00000
1772.00000	9.97717	15.50770	0.00000	0.00000
1772.00000	9.97717	16.93000	0.00000	0.00000
1772.00000	9.97717	18.48280	0.00000	0.00000
1772.00000	9.97717	20.17790	0.00000	0.00000
1772.00000	9.97717	22.02860	0.00000	0.00000
1772.00000	9.97717	24.04890	0.00000	0.00000
1772.00000	9.97717	26.25460	0.00000	0.00000
1772.00000	9.97717	28.66250	0.00000	0.00000
1772.00000	9.97717	31.29130	0.00000	0.00000
1772.00000	9.97717	34.16130	0.00000	0.00000
1772.00000	9.97717	37.29440	0.00000	0.00000
1772.00000	9.97717	40.71490	0.00000	0.00000
1772.00000	9.97717	44.44910	0.00000	0.00000
1772.00000	9.97717	48.52570	0.00000	0.00000
1772.00000	9.97717	52.97630	0.00000	0.00000
1772.00000	9.97717	57.83510	0.00000	0.00000
1772.00000	9.97717	63.13940	0.00000	0.00000
1772.00000	9.97717	68.93030	0.00000	0.00000
1772.00000	9.97717	75.25230	0.00000	0.00000
1772.00000	9.97717	82.15410	0.00000	0.00000
1772.00000	9.97717	89.68890	0.00000	0.00000
1772.00000	9.97717	97.91480	0.00000	0.00000
1772.00000	9.97717	106.89500	0.00000	0.00000
1772.00000	9.97717	116.69900	0.00000	0.00000
1772.00000	9.97717	127.40200	0.00000	0.00000
1772.00000	9.97717	139.08700	0.00000	0.00000
1772.00000	9.97717	151.84400	0.00000	0.00000
1772.00000	9.97717	165.77000	0.00000	0.00000
1772.00000	9.97717	180.97400	0.00000	0.00000
1772.00000	9.97717	197.57200	0.00000	0.00000
1772.00000	9.97717	215.69200	0.00000	0.00000
1772.00000	9.97717	235.47500	0.00000	0.00000
1772.00000	9.97717	257.07100	0.00000	0.00000
1772.00000	9.97717	280.64900	0.00000	0.00000
1772.00000	9.97717	306.38900	0.00000	0.00000
1772.00000	9.97717	334.48900	0.00000	0.00000
1772.00000	9.97717	365.16700	0.00000	0.00000
1772.00000	9.97717	398.65900	0.00000	0.00000
1772.00000	9.97717	435.22200	0.00000	0.00000
1772.00000	9.97717	475.13900	0.00000	0.00000
1772.00000	9.97717	518.71700	0.00000	0.00000
1772.00000	9.97717	566.29100	0.00000	0.00000
1772.00000	9.97717	618.22900	0.00000	0.00000
1772.00000	9.97717	674.93000	0.00000	0.00000
1772.00000	9.97717	736.83200	0.00000	0.00000
1772.00000	9.97717	804.41100	0.00000	0.00000
1772.00000	9.97717	878.18800	0.00000	0.00000
1772.00000	9.97717	958.73200	0.00000	0.00000
1772.00000	9.97717	1046.66000	0.00000	0.00000
1772.00000	9.97717	1142.66000	0.00000	0.00000
1772.00000	9.97717	1247.46000	0.00000	0.00000
1772.00000	9.97717	1361.87000	0.00000	0.00000
1772.00000	9.97717	1486.77000	0.00000	0.00000
1772.00000	9.97717	1623.13000	0.00000	0.00000
1772.00000	9.97717	1772.00000	0.04308	0.00974
1772.00000	9.97717	1934.52000	0.07131	0.05238
1772.00000	9.97717	2111.95000	0.03534	0.04238
1772.00000	9.97717	2305.65000	0.01660	0.02358
1772.00000	9.97717	2517.11000	0.00694	0.01063
1772.00000	9.97717	2747.97000	0.00268	0.00417
1772.00000	10.20970	11.91840	0.00000	0.00000
1772.00000	10.20970	13.01150	0.00000	0.00000
1772.00000	10.20970	14.20490	0.00000	0.00000
1772.00000	10.20970	15.50770	0.00000	0.00000
1772.00000	10.20970	16.93000	0.00000	0.00000
1772.00000	10.20970	18.48280	0.00000	0.00000
1772.00000	10.20970	20.17790	0.00000	0.00000
1772.00000	10.20970	22.02860	0.00000	0.00000
1772.00000	10.20970	24.04890	0.00000	0.00000
1772.00000	10.20970	26.25460	0.00000	0.00000
1772.00000	10.20970	28.66250	0.00000	0.00000
1772.00000	10.20970	31.29130	0.00000	0.00000
1772.00000	10.20970	34.16130	0.00000	0.00000
1772.00000	10.20970	37.29440	0.00000	0.00000
1772.00000	10.20970	40.71490	0.00000	0.00000
1772.00000	10.20970	44.44910	0.00000	0.00000
1772.00000	10.20970	48.52570	0.00000	0.00000
1772.00000	10.20970	52.97630	0.00000	0.00000
1772.00000	10.20970	57.83510	0.00000	0.00000
1772.00000	10.20970	63.13940	0.00000	0.00000
1772.00000	10.20970	68.93030	0.00000	0.00000
1772.00000	10.20970	75.25230	0.00000	0.00000
1772.00000	10.20970	82.15410	0.00000	0.00000
1772.00000	10.20970	89.68890	0.00000	0.00000
1772.00000	10.20970	97.91480	0.00000	0.00000
1772.00000	10.20970	106.89500	0.00000	0.00000
1772.00000	10.20970	116.69900	0.00000	0.00000
1772.00000	10.20970	127.40200	0.00000	0.00000
1772.00000	10.20970	139.08700	0.00000	0.00000
1772.00000	10.20970	151.84400	0.00000	0.00000
1772.00000	10.20970	165.77000	0.00000	0.00000
1772.00000	10.20970	180.97400	0.00000	0.00000
1772.00000	10.20970	197.57200	0.00000	0.00000
1772.00000	10.20970	215.69200	0.00000	0.00000
1772.00000	10.20970	235.47500	0.00000	0.00000
1772.00000	10.20970	257.07100	0.00000	0.00000
1772.00000	10.20970	280.64900	0.00000	0.00000
1772.00000	10.20970	306.38900	0.00000	0.00000
1772.00000	10.20970	334.48900	0.00000	0.00000
1772.00000	10.20970	365.16700	0.00000	0.00000
1772.00000	10.20970	398.65900	0.00000	0.00000
1772.00000	10.20970	435.22200	0.00000	0.00000
1772.00000	10.20970	475.13900	0.00000	0.00000
1772.00000	10.20970	518.71700	0.00000	0.00000
1772.00000	10.20970	566.29100	0.00000	0.00000
1772.00000	10.20970	618.22900	0.00000	0.00000
1772.00000	10.20970	674.93000	0.00000	0.00000
1772.00000	10.20970	736.83200	0.00000	0.00000
1772.00000	10.20970	804.41100	0.00000	0.00000
1772.00000	10.20970	878.18800	0.00000	0.00000
1772.00000	10.20970	958.73200	0.00000	0.00000
1772.00000	10.20970	1046.66000	0.00000	0.00000
1772.00000	10.20970	1142.66000	0.00000	0.00000
1772.00000	10.20970	1247.46000	0.00000	0.00000
1772.00000	10.20970	1361.87000	0.00000	0.00000
1772.00000	10.20970	1486.77000	0.00000	0.00000
1772.00000	10.20970	1623.13000	0.00000	0.00000
1772.00000	10.20970	1772.00000	0.03522	0.00763
1772.00000	10.20970	1934.52000	0.08171	0.05331
1772.00000	10.20970	2111.95000	0.04394	0.04568
1772.00000	10.20970	2305.65000	0.02051	0.02478
1772.00000	10.20970	2517.11000	0.00845	0.01087
1772.00000	10.20970	2747.97000	0.00320	0.00417
1772.00000	10.44220	11.91840	0.00000	0.00000
1772.00000	10.44220	13.01150	0.00000	0.00000
1772.00000	10.44220	14.20490	0.00000	0.00000
1772.00000	10.44220	15.50770	0.00000	0.00000
1772.00000	10.44220	16.93000	0.00000	0.00000
1772.00000	10.44220	18.48280	0.00000	0.00000
1772.00000	10.44220	20.17790	0.00000	0.00000
1772.00000	10.44220	22.02860	0.00000	0.00000
1772.00000	10.44220	24.04890	0.00000	0.00000
1772.00000	10.44220	26.25460	0.00000	0.00000
1772.00000	10.44220	28.66250	0.00000	0.00000
1772.00000	10.44220	31.29130	0.00000	0.00000
1772.00000	10.44220	34.16130	0.00000	0.00000
1772.00000	10.44220	37.29440	0.00000	0.00000
1772.00000	10.44220	40.71490	0.00000	0.00000
1772.00000	10.44220	44.44910	0.00000	0.00000
1772.00000	10.44220	48.52570	0.00000	0.00000
1772.00000	10.44220	52.97630	0.00000	0.00000
1772.00000	10.44220	57.83510	0.00000	0.00000
1772.00000	10.44220	63.13940	0.00000	0.00000
1772.00000	10.44220	68.93030	0.00000	0.00000
1772.00000	10.44220	75.25230	0.00000	0.00000
1772.00000	10.44220	82.15410	0.00000	0.00000
1772.00000	10.44220	89.68890	0.00000	0.00000
1772.00000	10.44220	97.91480	0.00000	0.00000
1772.00000	10.44220	106.89500	0.00000	0.00000
1772.00000	10.44220	116.69900	0.00000	0.00000
1772.00000	10.44220	127.40200	0.00000	0.00000
1772.00000	10.44220	139.08700	0.00000	0.00000
1772.00000	10.44220	151.84400	0.00000	0.00000
1772.00000	10.44220	165.77000	0.00000	0.00000
1772.00000	10.44220	180.97400	0.00000	0.00000
1772.00000	10.44220	197.57200	0.00000	0.00000
1772.00000	10.44220	215.69200	0.00000	0.00000
1772.00000	10.44220	235.47500	0.00000	0.00000
1772.00000	10.44220	257.07100	0.00000	0.00000
1772.00000	10.44220	280.64900	0.00000	0.00000
1772.00000	10.44220	306.38900	0.00000	0.00000
1772.00000	10.44220	334.48900	0.00000	0.00000
1772.00000	10.44220	365.16700	0.00000	0.00000
1772.00000	10.44220	398.65900	0.00000	0.00000
1772.00000	10.44220	435.22200	0.00000	0.00000
1772.00000	10.44220	475.13900	0.00000	0.00000
1772.00000	10.44220	518.71700	0.00000	0.00000
1772.00000	10.44220	566.29100	0.00000	0.00000
1772.00000	10.44220	618.22900	0.00000	0.00000
1772.00000	10.44220	674.93000	0.00000	0.00000
1772.00000	10.44220	736.83200	0.00000	0.00000
1772.00000	10.44220	804.41100	0.00000	0.00000
1772.00000	10.44220	878.18800	0.00000	0.00000
1772.00000	10.44220	958.73200	0.00000	0.00000
1772.00000	10.44220	1046.66000	0.00000	0.00000
1772.00000	10.44220	1142.66000	0.00000	0.00000
1772.00000	10.44220	1247.46000	0.00000	0.00000
1772.00000	10.44220	1361.87000	0.00000	0.00000
1772.00000	10.44220	1486.77000	0.00000	0.00000
1772.00000	10.44220	1623.13000	0.00000	0.00000
1772.00000	10.44220	1772.00000	0.02857	0.01009
1772.00000	10.44220	1934.52000	0.07974	0.06727
1772.00000	10.44220	2111.95000	0.04582	0.04305
1772.00000	10.44220	2305.65000	0.02189	0.02008
1772.00000	10.44220	2517.11000	0.00915	0.00826
1772.00000	10.44220	2747.97000	0.00349	0.00314
1772.00000	10.67470	11.91840	0.00000	0.00000
1772.00000	10.67470	13.01150	0.00000	0.00000
1772.00000	10.67470	14.20490	0.00000	0.00000
1772.00000	10.67470	15.50770	0.00000	0.00000
1772.00000	10.67470	16.93000	0.00000	0.00000
1772.00000	10.67470	18.48280	0.00000	0.00000
1772.00000	10.67470	20.17790	0.00000	0.00000
1772.00000	10.67470	22.02860	0.00000	0.00000
1772.00000	10.67470	24.04890	0.00000	0.00000
1772.00000	10.67470	26.25460	0.00000	0.00000
1772.00000	10.67470	28.66250	0.00000	0.00000
1772.00000	10.67470	31.29130	0.00000	0.00000
1772.00000	10.67470	34.16130	0.00000	0.00000
1772.00000	10.67470	37.29440	0.00000	0.00000
1772.00000	10.67470	40.71490	0.00000	0.00000
1772.00000	10.67470	44.44910	0.00000	0.00000
1772.00000	10.67470	48.52570	0.00000	0.00000
1772.00000	10.67470	52.97630	0.00000	0.00000
1772.00000	10.67470	57.83510	0.00000	0.00000
1772.00000	10.67470	63.13940	0.00000	0.00000
1772.00000	10.67470	68.93030	0.00000	0.00000
1772.00000	10.67470	75.25230	0.00000	0.00000
1772.00000	10.67470	82.15410	0.00000	0.00000
1772.00000	10.67470	89.68890	0.00000	0.00000
1772.00000	10.67470	97.91480	0.00000	0.00000
1772.00000	10.67470	106.89500	0.00000	0.00000
1772.00000	10.67470	116.69900	0.00000	0.00000
1772.00000	10.67470	127.40200	0.00000	0.00000
1772.00000	10.67470	139.08700	0.00000	0.00000
1772.00000	10.67470	151.84400	0.00000	0.00000
1772.00000	10.67470	165.77000	0.00000	0.00000
1772.00000	10.67470	180.97400	0.00000	0.00000
1772.00000	10.67470	197.57200	0.00000	0.00000
1772.00000	10.67470	215.69200	0.00000	0.00000
1772.00000	10.67470	235.47500	0.00000	0.00000
1772.00000	10.67470	257.07100	0.00000	0.00000
1772.00000	10.67470	280.64900	0.00000	0.00000
1772.00000	10.67470	306.38900	0.00000	0.00000
1772.00000	10.67470	334.48900	0.00000	0.00000
1772.00000	10.67470	365.16700	0.00000	0.00000
1772.00000	10.67470	398.65900	0.00000	0.00000
1772.00000	10.67470	435.22200	0.00000	0.00000
1772.00000	10.67470	475.13900	0.00000	0.00000
1772.00000	10.67470	518.71700	0.00000	0.00000
1772.00000	10.67470	566.29100	0.00000	0.00000
1772.00000	10.67470	618.22900	0.00000	0.00000
1772.00000	10.67470	674.93000	0.00000	0.00000
1772.00000	10.67470	736.83200	0.00000	0.00000
1772.00000	10.67470	804.41100	0.00000	0.00000
1772.00000	10.67470	878.18800	0.00000	0.00000
1772.00000	10.67470	958.73200	0.00000	0.00000
1772.00000	10.67470	1046.66000	0.00000	0.00000
1772.00000	10.67470	1142.66000	0.00000	0.00000
1772.00000	10.67470	1247.46000	0.00000	0.00000
1772.00000	10.67470	1361.87000	0.00000	0.00000
1772.00000	10.67470	1486.77000	0.00000	0.00000
1772.00000	10.67470	1623.13000	0.00000	0.00000
1772.00000	10.67470	1772.00000	0.02183	0.02965
1772.00000	10.67470	1934.52000	0.07180	0.08145
1772.00000	10.67470	2111.95000	0.04553	0.04604
1772.00000	10.67470	2305.65000	0.02261	0.02184
1772.00000	10.67470	2517.11000	0.00958	0.00910
1772.00000	10.67470	2747.97000	0.00364	0.00346
1772.00000	10.90730	11.91840	0.00000	0.00000
1772.00000	10.90730	13.01150	0.00000	0.00000
1772.00000	10.90730	14.20490	0.00000	0.00000
1772.00000	10.90730	15.50770	0.00000	0.00000
1772.00000	10.90730	16.93000	0.00000	0.00000
1772.00000	10.90730	18.48280	0.00000	0.00000
1772.00000	10.90730	20.17790	0.00000	0.00000
1772.00000	10.90730	22.02860	0.00000	0.00000
1772.00000	10.90730	24.04890	0.00000	0.00000
1772.00000	10.90730	26.25460	0.00000	0.00000
1772.00000	10.90730	28.66250	0.00000	0.00000
1772.00000	10.90730	31.29130	0.00000	0.00000
1772.00000	10.90730	34.16130	0.00000	0.00000
1772.00000	10.90730	37.29440	0.00000	0.00000
1772.00000	10.90730	40.71490	0.00000	0.00000
1772.00000	10.90730	44.44910	0.00000	0.00000
1772.00000	10.90730	48.52570	0.00000	0.00000
1772.00000	10.90730	52.97630	0.00000	0.00000
1772.00000	10.90730	57.83510	0.00000	0.00000
1772.00000	10.90730	63.13940	0.00000	0.00000
1772.00000	10.90730	68.93030	0.00000	0.00000
1772.00000	10.90730	75.25230	0.00000	0.00000
1772.00000	10.90730	82.15410	0.00000	0.00000
1772.00000	10.90730	89.68890	0.00000	0.00000
1772.00000	10.90730	97.91480	0.00000	0.00000
1772.00000	10.90730	106.89500	0.00000	0.00000
1772.00000	10.90730	116.69900	0.00000	0.00000
1772.00000	10.90730	127.40200	0.00000	0.00000
1772.00000	10.90730	139.08700	0.00000	0.00000
1772.00000	10.90730	151.84400	0.00000	0.00000
1772.00000	10.90730	165.77000	0.00000	0.00000
1772.00000	10.90730	180.97400	0.00000	0.00000
1772.00000	10.90730	197.57200	0.00000	0.00000
1772.00000	10.90730	215.69200	0.00000	0.00000
1772.00000	10.90730	235.47500	0.00000	0.00000
1772.00000	10.90730	257.07100	0.00000	0.00000
1772.00000	10.90730	280.64900	0.00000	0.00000
1772.00000	10.90730	306.38900	0.00000	0.00000
1772.00000	10.90730	334.48900	0.00000	0.00000
1772.00000	10.90730	365.16700	0.00000	0.00000
1772.00000	10.90730	398.65900	0.00000	0.00000
1772.00000	10.90730	435.22200	0.00000	0.00000
1772.00000	10.90730	475.13900	0.00000	0.00000
1772.00000	10.90730	518.71700	0.00000	0.00000
1772.00000	10.90730	566.29100	0.00000	0.00000
1772.00000	10.90730	618.22900	0.00000	0.00000
1772.00000	10.90730	674.93000	0.00000	0.00000
1772.00000	10.90730	736.83200	0.00000	0.00000
1772.00000	10.90730	804.41100	0.00000	0.00000
1772.00000	10.90730	878.18800	0.00000	0.00000
1772.00000	10.90730	958.73200	0.00000	0.00000
1772.00000	10.90730	1046.66000	0.00000	0.00000
1772.00000	10.90730	1142.66000	0.00000	0.00000
1772.00000	10.90730	1247.46000	0.00000	0.00000
1772.00000	10.90730	1361.87000	0.00000	0.00000
1772.00000	10.90730	1486.77000	0.00000	0.00000
1772.00000	10.90730	1623.13000	0.00000	0.00000
1772.00000	10.90730	1772.00000	0.01938	0.02288
1772.00000	10.90730	1934.52000	0.06984	0.07446
1772.00000	10.90730	2111.95000	0.04555	0.04618
1772.00000	10.90730	2305.65000	0.02260	0.02274
1772.00000	10.90730	2517.11000	0.00950	0.00961
1772.00000	10.90730	2747.97000	0.00359	0.00366
1772.00000	11.13980	11.91840	0.00000	0.00000
1772.00000	11.13980	13.01150	0.00000	0.00000
1772.00000	11.13980	14.20490	0.00000	0.00000
1772.00000	11.13980	15.50770	0.00000	0.00000
1772.00000	11.13980	16.93000	0.00000	0.00000
1772.00000	11.13980	18.48280	0.00000	0.00000
1772.00000	11.13980	20.17790	0.00000	0.00000
1772.00000	11.13980	22.02860	0.00000	0.00000
1772.00000	11.13980	24.04890	0.00000	0.00000
1772.00000	11.13980	26.25460	0.00000	0.00000
1772.00000	11.13980	28.66250	0.00000	0.00000
1772.00000	11.13980	31.29130	0.00000	0.00000
1772.00000	11.13980	34.16130	0.00000	0.00000
1772.00000	11.13980	37.29440	0.00000	0.00000
1772.00000	11.13980	40.71490	0.00000	0.00000
1772.00000	11.13980	44.44910	0.00000	0.00000
1772.00000	11.13980	48.52570	0.00000	0.00000
1772.00000	11.13980	52.97630	0.00000	0.00000
1772.00000	11.13980	57.83510	0.00000	0.00000
1772.00000	11.13980	63.13940	0.00000	0.00000
1772.00000	11.13980	68.93030	0.00000	0.00000
1772.00000	11.13980	75.25230	0.00000	0.00000
1772.00000	11.13980	82.15410	0.00000	0.00000
1772.00000	11.13980	89.68890	0.00000	0.00000
1772.00000	11.13980	97.91480	0.00000	0.00000
1772.00000	11.13980	106.89500	0.00000	0.00000
1772.00000	11.13980	116.69900	0.00000	0.00000
1772.00000	11.13980	127.40200	0.00000	0.00000
1772.00000	11.13980	139.08700	0.00000	0.00000
1772.00000	11.13980	151.84400	0.00000	0.00000
1772.00000	11.13980	165.77000	0.00000	0.00000
1772.00000	11.13980	180.97400	0.00000	0.00000
1772.00000	11.13980	197.57200	0.00000	0.00000
1772.00000	11.13980	215.69200	0.00000	0.00000
1772.00000	11.13980	235.47500	0.00000	0.00000
1772.00000	11.13980	257.07100	0.00000	0.00000
1772.00000	11.13980	280.64900	0.00000	0.00000
1772.00000	11.13980	306.38900	0.00000	0.00000
1772.00000	11.13980	334.48900	0.00000	0.00000
1772.00000	11.13980	365.16700	0.00000	0.00000
1772.00000	11.13980	398.65900	0.00000	0.00000
1772.00000	11.13980	435.22200	0.00000	0.00000
1772.00000	11.13980	475.13900	0.00000	0.00000
1772.00000	11.13980	518.71700	0.00000	0.00000
1772.00000	11.13980	566.29100	0.00000	0.00000
1772.00000	11.13980	618.22900	0.00000	0.00000
1772.00000	11.13980	674.93000	0.00000	0.00000
1772.00000	11.13980	736.83200	0.00000	0.00000
1772.00000	11.13980	804.41100	0.00000	0.00000
1772.00000	11.13980	878.18800	0.00000	0.00000
1772.00000	11.13980	958.73200	0.00000	0.00000
1772.00000	11.13980	1046.66000	0.00000	0.00000
1772.00000	11.13980	1142.66000	0.00000	0.00000
1772.00000	11.13980	1247.46000	0.00000	0.00000
1772.00000	11.13980	1361.87000	0.00000	0.00000
1772.00000	11.13980	1486.77000	0.00000	0.00000
1772.00000	11.13980	1623.13000	0.00000	0.00000
1772.00000	11.13980	1772.00000	0.02042	0.01890
1772.00000	11.13980	1934.52000	0.07029	0.06900
1772.00000	11.13980	2111.95000	0.04467	0.04483
1772.00000	11.13980	2305.65000	0.02202	0.02227
1772.00000	11.13980	2517.11000	0.00927	0.00940
1772.00000	11.13980	2747.97000	0.00352	0.00356
1772.00000	11.37230	11.91840	0.00000	0.00000
1772.00000	11.37230	13.01150	0.00000	0.00000
1772.00000	11.37230	14.20490	0.00000	0.00000
1772.00000	11.37230	15.50770	0.00000	0.00000
1772.00000	11.37230	16.93000	0.00000	0.00000
1772.00000	11.37230	18.48280	0.00000	0.00000
1772.00000	11.37230	20.17790	0.00000	0.00000
1772.00000	11.37230	22.02860	0.00000	0.00000
1772.00000	11.37230	24.04890	0.00000	0.00000
1772.00000	11.37230	26.25460	0.00000	0.00000
1772.00000	11.37230	28.66250	0.00000	0.00000
1772.00000	11.37230	31.29130	0.00000	0.00000
1772.00000	11.37230	34.16130	0.00000	0.00000
1772.00000	11.37230	37.29440	0.00000	0.00000
1772.00000	11.37230	40.71490	0.00000	0.00000
1772.00000	11.37230	44.44910	0.00000	0.00000
1772.00000	11.37230	48.52570	0.00000	0.00000
1772.00000	11.37230	52.97630	0.00000	0.00000
1772.00000	11.37230	57.83510	0.00000	0.00000
1772.00000	11.37230	63.13940	0.00000	0.00000
1772.00000	11.37230	68.93030	0.00000	0.00000
1772.00000	11.37230	75.25230	0.00000	0.00000
1772.00000	11.37230	82.15410	0.00000	0.00000
1772.00000	11.37230	89.68890	0.00000	0.00000
1772.00000	11.37230	97.91480	0.00000	0.00000
1772.00000	11.37230	106.89500	0.00000	0.00000
1772.00000	11.37230	116.69900	0.00000	0.00000
1772.00000	11.37230	127.40200	0.00000	0.00000
1772.00000	11.37230	139.08700	0.00000	0.00000
1772.00000	11.37230	151.84400	0.00000	0.00000
1772.00000	11.37230	165.77000	0.00000	0.00000
1772.00000	11.37230	180.97400	0.00000	0.00000
1772.00000	11.37230	197.57200	0.00000	0.00000
1772.00000	11.37230	215.69200	0.00000	0.00000
1772.00000	11.37230	235.47500	0.00000	0.00000
1772.00000	11.37230	257.07100	0.00000	0.00000
1772.00000	11.37230	280.64900	0.00000	0.00000
1772.00000	11.37230	306.38900	0.00000	0.00000
1772.00000	11.37230	334.48900	0.00000	0.00000
1772.00000	11.37230	365.16700	0.00000	0.00000
1772.00000	11.37230	398.65900	0.00000	0.00000
1772.00000	11.37230	435.22200	0.00000	0.00000
1772.00000	11.37230	475.13900	0.00000	0.00000
1772.00000	11.37230	518.71700	0.00000	0.00000
1772.00000	11.37230	566.29100	0.00000	0.00000
1772.00000	11.37230	618.22900	0.00000	0.00000
1772.00000	11.37230	674.93000	0.00000	0.00000
1772.00000	11.37230	736.83200	0.00000	0.00000
1772.00000	11.37230	804.41100	0.00000	0.00000
1772.00000	11.37230	878.18800	0.00000	0.00000
1772.00000	11.37230	958.73200	0.00000	0.00000
1772.00000	11.37230	1046.66000	0.00000	0.00000
1772.00000	11.37230	1142.66000	0.00000	0.00000
1772.00000	11.37230	1247.46000	0.00000	0.00000
1772.00000	11.37230	1361.87000	0.00000	0.00000
1772.00000	11.37230	1486.77000	0.00000	0.00000
1772.00000	11.37230	1623.13000	0.00000	0.00000
1772.00000	11.37230	1772.00000	0.02042	0.01965
1772.00000	11.37230	1934.52000	0.07034	0.06984
1772.00000	11.37230	2111.95000	0.04471	0.04477
1772.00000	11.37230	2305.65000	0.02207	0.02213
