#z_dep	log10E	z_inj	T_Elec	T_Phot
28.66250	7.41938	20.17790	0.00000	0.00000
28.66250	7.41938	22.02860	0.00000	0.00000
28.66250	7.41938	24.04890	0.00000	0.00000
28.66250	7.41938	26.25460	0.00000	0.00000
28.66250	7.41938	28.66250	0.32643	0.00015
28.66250	7.41938	31.29130	0.00003	0.00047
28.66250	7.41938	34.16130	0.00003	0.00048
28.66250	7.41938	37.29440	0.00003	0.00043
28.66250	7.41938	40.71490	0.00002	0.00037
28.66250	7.41938	44.44910	0.00002	0.00033
28.66250	7.41938	48.52570	0.00002	0.00028
28.66250	7.41938	52.97630	0.00002	0.00024
28.66250	7.41938	57.83510	0.00002	0.00020
28.66250	7.41938	63.13940	0.00002	0.00016
28.66250	7.41938	68.93030	0.00001	0.00013
28.66250	7.41938	75.25230	0.00001	0.00010
28.66250	7.41938	82.15410	0.00001	0.00008
28.66250	7.41938	89.68890	0.00001	0.00006
28.66250	7.41938	97.91480	0.00001	0.00005
28.66250	7.41938	106.89500	0.00001	0.00004
28.66250	7.41938	116.69900	0.00001	0.00003
28.66250	7.41938	127.40200	0.00000	0.00002
28.66250	7.41938	139.08700	0.00000	0.00002
28.66250	7.41938	151.84400	0.00000	0.00002
28.66250	7.41938	165.77000	0.00000	0.00002
28.66250	7.41938	180.97400	0.00000	0.00002
28.66250	7.41938	197.57200	0.00000	0.00001
28.66250	7.41938	215.69200	0.00000	0.00001
28.66250	7.41938	235.47500	0.00000	0.00001
28.66250	7.41938	257.07100	0.00000	0.00001
28.66250	7.41938	280.64900	0.00000	0.00001
28.66250	7.41938	306.38900	0.00000	0.00001
28.66250	7.41938	334.48900	0.00000	0.00001
28.66250	7.41938	365.16700	0.00000	0.00001
28.66250	7.41938	398.65900	0.00000	0.00001
28.66250	7.41938	435.22200	0.00000	0.00001
28.66250	7.41938	475.13900	0.00000	0.00001
28.66250	7.41938	518.71700	0.00000	0.00001
28.66250	7.41938	566.29100	0.00000	0.00001
28.66250	7.41938	618.22900	0.00000	0.00001
28.66250	7.41938	674.93000	0.00000	0.00000
28.66250	7.41938	736.83200	0.00000	0.00000
28.66250	7.41938	804.41100	0.00000	0.00000
28.66250	7.41938	878.18800	0.00000	0.00000
28.66250	7.41938	958.73200	0.00000	0.00000
28.66250	7.41938	1046.66000	0.00000	0.00000
28.66250	7.41938	1142.66000	0.00000	0.00000
28.66250	7.41938	1247.46000	0.00000	0.00000
28.66250	7.41938	1361.87000	0.00000	0.00000
28.66250	7.41938	1486.77000	0.00000	0.00000
28.66250	7.41938	1623.13000	0.00000	0.00000
28.66250	7.41938	1772.00000	0.00000	0.00000
28.66250	7.41938	1934.52000	0.00000	0.00000
28.66250	7.41938	2111.95000	0.00000	0.00000
28.66250	7.41938	2305.65000	0.00000	0.00000
28.66250	7.41938	2517.11000	0.00000	0.00000
28.66250	7.41938	2747.97000	0.00000	0.00000
28.66250	7.65191	11.91840	0.00000	0.00000
28.66250	7.65191	13.01150	0.00000	0.00000
28.66250	7.65191	14.20490	0.00000	0.00000
28.66250	7.65191	15.50770	0.00000	0.00000
28.66250	7.65191	16.93000	0.00000	0.00000
28.66250	7.65191	18.48280	0.00000	0.00000
28.66250	7.65191	20.17790	0.00000	0.00000
28.66250	7.65191	22.02860	0.00000	0.00000
28.66250	7.65191	24.04890	0.00000	0.00000
28.66250	7.65191	26.25460	0.00000	0.00000
28.66250	7.65191	28.66250	0.35515	0.00017
28.66250	7.65191	31.29130	0.00090	0.00050
28.66250	7.65191	34.16130	0.00016	0.00050
28.66250	7.65191	37.29440	0.00007	0.00046
28.66250	7.65191	40.71490	0.00004	0.00042
28.66250	7.65191	44.44910	0.00003	0.00039
28.66250	7.65191	48.52570	0.00003	0.00035
28.66250	7.65191	52.97630	0.00002	0.00032
28.66250	7.65191	57.83510	0.00002	0.00028
28.66250	7.65191	63.13940	0.00002	0.00025
28.66250	7.65191	68.93030	0.00001	0.00022
28.66250	7.65191	75.25230	0.00001	0.00019
28.66250	7.65191	82.15410	0.00001	0.00016
28.66250	7.65191	89.68890	0.00001	0.00014
28.66250	7.65191	97.91480	0.00001	0.00012
28.66250	7.65191	106.89500	0.00001	0.00009
28.66250	7.65191	116.69900	0.00001	0.00008
28.66250	7.65191	127.40200	0.00001	0.00006
28.66250	7.65191	139.08700	0.00000	0.00005
28.66250	7.65191	151.84400	0.00000	0.00004
28.66250	7.65191	165.77000	0.00000	0.00003
28.66250	7.65191	180.97400	0.00000	0.00002
28.66250	7.65191	197.57200	0.00000	0.00002
28.66250	7.65191	215.69200	0.00000	0.00001
28.66250	7.65191	235.47500	0.00000	0.00001
28.66250	7.65191	257.07100	0.00000	0.00001
28.66250	7.65191	280.64900	0.00000	0.00001
28.66250	7.65191	306.38900	0.00000	0.00001
28.66250	7.65191	334.48900	0.00000	0.00001
28.66250	7.65191	365.16700	0.00000	0.00001
28.66250	7.65191	398.65900	0.00000	0.00001
28.66250	7.65191	435.22200	0.00000	0.00001
28.66250	7.65191	475.13900	0.00000	0.00001
28.66250	7.65191	518.71700	0.00000	0.00001
28.66250	7.65191	566.29100	0.00000	0.00000
28.66250	7.65191	618.22900	0.00000	0.00000
28.66250	7.65191	674.93000	0.00000	0.00000
28.66250	7.65191	736.83200	0.00000	0.00000
28.66250	7.65191	804.41100	0.00000	0.00000
28.66250	7.65191	878.18800	0.00000	0.00000
28.66250	7.65191	958.73200	0.00000	0.00000
28.66250	7.65191	1046.66000	0.00000	0.00000
28.66250	7.65191	1142.66000	0.00000	0.00000
28.66250	7.65191	1247.46000	0.00000	0.00000
28.66250	7.65191	1361.87000	0.00000	0.00000
28.66250	7.65191	1486.77000	0.00000	0.00000
28.66250	7.65191	1623.13000	0.00000	0.00000
28.66250	7.65191	1772.00000	0.00000	0.00000
28.66250	7.65191	1934.52000	0.00000	0.00000
28.66250	7.65191	2111.95000	0.00000	0.00000
28.66250	7.65191	2305.65000	0.00000	0.00000
28.66250	7.65191	2517.11000	0.00000	0.00000
28.66250	7.65191	2747.97000	0.00000	0.00000
28.66250	7.88443	11.91840	0.00000	0.00000
28.66250	7.88443	13.01150	0.00000	0.00000
28.66250	7.88443	14.20490	0.00000	0.00000
28.66250	7.88443	15.50770	0.00000	0.00000
28.66250	7.88443	16.93000	0.00000	0.00000
28.66250	7.88443	18.48280	0.00000	0.00000
28.66250	7.88443	20.17790	0.00000	0.00000
28.66250	7.88443	22.02860	0.00000	0.00000
28.66250	7.88443	24.04890	0.00000	0.00000
28.66250	7.88443	26.25460	0.00000	0.00000
28.66250	7.88443	28.66250	0.32885	0.00018
28.66250	7.88443	31.29130	0.01437	0.00047
28.66250	7.88443	34.16130	0.00474	0.00047
28.66250	7.88443	37.29440	0.00255	0.00044
28.66250	7.88443	40.71490	0.00164	0.00041
28.66250	7.88443	44.44910	0.00118	0.00038
28.66250	7.88443	48.52570	0.00090	0.00035
28.66250	7.88443	52.97630	0.00071	0.00032
28.66250	7.88443	57.83510	0.00058	0.00029
28.66250	7.88443	63.13940	0.00049	0.00027
28.66250	7.88443	68.93030	0.00042	0.00024
28.66250	7.88443	75.25230	0.00038	0.00022
28.66250	7.88443	82.15410	0.00034	0.00020
28.66250	7.88443	89.68890	0.00030	0.00018
28.66250	7.88443	97.91480	0.00027	0.00016
28.66250	7.88443	106.89500	0.00024	0.00014
28.66250	7.88443	116.69900	0.00021	0.00012
28.66250	7.88443	127.40200	0.00019	0.00011
28.66250	7.88443	139.08700	0.00017	0.00009
28.66250	7.88443	151.84400	0.00015	0.00008
28.66250	7.88443	165.77000	0.00013	0.00006
28.66250	7.88443	180.97400	0.00012	0.00005
28.66250	7.88443	197.57200	0.00010	0.00004
28.66250	7.88443	215.69200	0.00009	0.00004
28.66250	7.88443	235.47500	0.00007	0.00003
28.66250	7.88443	257.07100	0.00006	0.00002
28.66250	7.88443	280.64900	0.00005	0.00002
28.66250	7.88443	306.38900	0.00004	0.00001
28.66250	7.88443	334.48900	0.00003	0.00001
28.66250	7.88443	365.16700	0.00002	0.00001
28.66250	7.88443	398.65900	0.00002	0.00001
28.66250	7.88443	435.22200	0.00001	0.00001
28.66250	7.88443	475.13900	0.00001	0.00000
28.66250	7.88443	518.71700	0.00000	0.00000
28.66250	7.88443	566.29100	0.00000	0.00000
28.66250	7.88443	618.22900	0.00000	0.00000
28.66250	7.88443	674.93000	0.00000	0.00000
28.66250	7.88443	736.83200	0.00000	0.00000
28.66250	7.88443	804.41100	0.00000	0.00000
28.66250	7.88443	878.18800	0.00000	0.00000
28.66250	7.88443	958.73200	0.00000	0.00000
28.66250	7.88443	1046.66000	0.00000	0.00000
28.66250	7.88443	1142.66000	0.00000	0.00000
28.66250	7.88443	1247.46000	0.00000	0.00000
28.66250	7.88443	1361.87000	0.00000	0.00000
28.66250	7.88443	1486.77000	0.00000	0.00000
28.66250	7.88443	1623.13000	0.00000	0.00000
28.66250	7.88443	1772.00000	0.00000	0.00000
28.66250	7.88443	1934.52000	0.00000	0.00000
28.66250	7.88443	2111.95000	0.00000	0.00000
28.66250	7.88443	2305.65000	0.00000	0.00000
28.66250	7.88443	2517.11000	0.00000	0.00000
28.66250	7.88443	2747.97000	0.00000	0.00000
28.66250	8.11696	11.91840	0.00000	0.00000
28.66250	8.11696	13.01150	0.00000	0.00000
28.66250	8.11696	14.20490	0.00000	0.00000
28.66250	8.11696	15.50770	0.00000	0.00000
28.66250	8.11696	16.93000	0.00000	0.00000
28.66250	8.11696	18.48280	0.00000	0.00000
28.66250	8.11696	20.17790	0.00000	0.00000
28.66250	8.11696	22.02860	0.00000	0.00000
28.66250	8.11696	24.04890	0.00000	0.00000
28.66250	8.11696	26.25460	0.00000	0.00000
28.66250	8.11696	28.66250	0.25344	0.00016
28.66250	8.11696	31.29130	0.02889	0.00041
28.66250	8.11696	34.16130	0.01259	0.00043
28.66250	8.11696	37.29440	0.00787	0.00041
28.66250	8.11696	40.71490	0.00555	0.00039
28.66250	8.11696	44.44910	0.00428	0.00037
28.66250	8.11696	48.52570	0.00343	0.00035
28.66250	8.11696	52.97630	0.00284	0.00032
28.66250	8.11696	57.83510	0.00238	0.00029
28.66250	8.11696	63.13940	0.00208	0.00027
28.66250	8.11696	68.93030	0.00181	0.00025
28.66250	8.11696	75.25230	0.00159	0.00023
28.66250	8.11696	82.15410	0.00139	0.00021
28.66250	8.11696	89.68890	0.00125	0.00020
28.66250	8.11696	97.91480	0.00112	0.00018
28.66250	8.11696	106.89500	0.00100	0.00016
28.66250	8.11696	116.69900	0.00088	0.00015
28.66250	8.11696	127.40200	0.00080	0.00014
28.66250	8.11696	139.08700	0.00072	0.00012
28.66250	8.11696	151.84400	0.00064	0.00011
28.66250	8.11696	165.77000	0.00057	0.00010
28.66250	8.11696	180.97400	0.00051	0.00009
28.66250	8.11696	197.57200	0.00045	0.00008
28.66250	8.11696	215.69200	0.00040	0.00007
28.66250	8.11696	235.47500	0.00035	0.00006
28.66250	8.11696	257.07100	0.00030	0.00005
28.66250	8.11696	280.64900	0.00026	0.00005
28.66250	8.11696	306.38900	0.00021	0.00004
28.66250	8.11696	334.48900	0.00017	0.00003
28.66250	8.11696	365.16700	0.00013	0.00003
28.66250	8.11696	398.65900	0.00010	0.00002
28.66250	8.11696	435.22200	0.00007	0.00002
28.66250	8.11696	475.13900	0.00004	0.00001
28.66250	8.11696	518.71700	0.00002	0.00001
28.66250	8.11696	566.29100	0.00001	0.00001
28.66250	8.11696	618.22900	0.00000	0.00001
28.66250	8.11696	674.93000	0.00000	0.00000
28.66250	8.11696	736.83200	0.00000	0.00000
28.66250	8.11696	804.41100	0.00000	0.00000
28.66250	8.11696	878.18800	0.00000	0.00000
28.66250	8.11696	958.73200	0.00000	0.00000
28.66250	8.11696	1046.66000	0.00000	0.00000
28.66250	8.11696	1142.66000	0.00000	0.00000
28.66250	8.11696	1247.46000	0.00000	0.00000
28.66250	8.11696	1361.87000	0.00000	0.00000
28.66250	8.11696	1486.77000	0.00000	0.00000
28.66250	8.11696	1623.13000	0.00000	0.00000
28.66250	8.11696	1772.00000	0.00000	0.00000
28.66250	8.11696	1934.52000	0.00000	0.00000
28.66250	8.11696	2111.95000	0.00000	0.00000
28.66250	8.11696	2305.65000	0.00000	0.00000
28.66250	8.11696	2517.11000	0.00000	0.00000
28.66250	8.11696	2747.97000	0.00000	0.00000
28.66250	8.34949	11.91840	0.00000	0.00000
28.66250	8.34949	13.01150	0.00000	0.00000
28.66250	8.34949	14.20490	0.00000	0.00000
28.66250	8.34949	15.50770	0.00000	0.00000
28.66250	8.34949	16.93000	0.00000	0.00000
28.66250	8.34949	18.48280	0.00000	0.00000
28.66250	8.34949	20.17790	0.00000	0.00000
28.66250	8.34949	22.02860	0.00000	0.00000
28.66250	8.34949	24.04890	0.00000	0.00000
28.66250	8.34949	26.25460	0.00000	0.00000
28.66250	8.34949	28.66250	0.17362	0.00013
28.66250	8.34949	31.29130	0.02564	0.00033
28.66250	8.34949	34.16130	0.01237	0.00035
28.66250	8.34949	37.29440	0.00818	0.00035
28.66250	8.34949	40.71490	0.00601	0.00035
28.66250	8.34949	44.44910	0.00481	0.00034
28.66250	8.34949	48.52570	0.00395	0.00033
28.66250	8.34949	52.97630	0.00333	0.00032
28.66250	8.34949	57.83510	0.00283	0.00030
28.66250	8.34949	63.13940	0.00250	0.00029
28.66250	8.34949	68.93030	0.00219	0.00027
28.66250	8.34949	75.25230	0.00194	0.00026
28.66250	8.34949	82.15410	0.00171	0.00024
28.66250	8.34949	89.68890	0.00155	0.00023
28.66250	8.34949	97.91480	0.00139	0.00021
28.66250	8.34949	106.89500	0.00125	0.00020
28.66250	8.34949	116.69900	0.00111	0.00018
28.66250	8.34949	127.40200	0.00102	0.00017
28.66250	8.34949	139.08700	0.00092	0.00016
28.66250	8.34949	151.84400	0.00083	0.00015
28.66250	8.34949	165.77000	0.00074	0.00014
28.66250	8.34949	180.97400	0.00068	0.00013
28.66250	8.34949	197.57200	0.00062	0.00013
28.66250	8.34949	215.69200	0.00055	0.00012
28.66250	8.34949	235.47500	0.00049	0.00011
28.66250	8.34949	257.07100	0.00044	0.00010
28.66250	8.34949	280.64900	0.00039	0.00010
28.66250	8.34949	306.38900	0.00034	0.00009
28.66250	8.34949	334.48900	0.00028	0.00008
28.66250	8.34949	365.16700	0.00024	0.00007
28.66250	8.34949	398.65900	0.00019	0.00006
28.66250	8.34949	435.22200	0.00014	0.00006
28.66250	8.34949	475.13900	0.00009	0.00004
28.66250	8.34949	518.71700	0.00006	0.00004
28.66250	8.34949	566.29100	0.00003	0.00003
28.66250	8.34949	618.22900	0.00001	0.00002
28.66250	8.34949	674.93000	0.00001	0.00002
28.66250	8.34949	736.83200	0.00000	0.00001
28.66250	8.34949	804.41100	0.00000	0.00001
28.66250	8.34949	878.18800	0.00000	0.00000
28.66250	8.34949	958.73200	0.00000	0.00000
28.66250	8.34949	1046.66000	0.00000	0.00000
28.66250	8.34949	1142.66000	0.00000	0.00000
28.66250	8.34949	1247.46000	0.00000	0.00000
28.66250	8.34949	1361.87000	0.00000	0.00000
28.66250	8.34949	1486.77000	0.00000	0.00000
28.66250	8.34949	1623.13000	0.00000	0.00000
28.66250	8.34949	1772.00000	0.00000	0.00000
28.66250	8.34949	1934.52000	0.00000	0.00000
28.66250	8.34949	2111.95000	0.00000	0.00000
28.66250	8.34949	2305.65000	0.00000	0.00000
28.66250	8.34949	2517.11000	0.00000	0.00000
28.66250	8.34949	2747.97000	0.00000	0.00000
28.66250	8.58201	11.91840	0.00000	0.00000
28.66250	8.58201	13.01150	0.00000	0.00000
28.66250	8.58201	14.20490	0.00000	0.00000
28.66250	8.58201	15.50770	0.00000	0.00000
28.66250	8.58201	16.93000	0.00000	0.00000
28.66250	8.58201	18.48280	0.00000	0.00000
28.66250	8.58201	20.17790	0.00000	0.00000
28.66250	8.58201	22.02860	0.00000	0.00000
28.66250	8.58201	24.04890	0.00000	0.00000
28.66250	8.58201	26.25460	0.00000	0.00000
28.66250	8.58201	28.66250	0.10269	0.00009
28.66250	8.58201	31.29130	0.01724	0.00023
28.66250	8.58201	34.16130	0.00871	0.00026
28.66250	8.58201	37.29440	0.00593	0.00026
28.66250	8.58201	40.71490	0.00445	0.00026
28.66250	8.58201	44.44910	0.00362	0.00026
28.66250	8.58201	48.52570	0.00301	0.00026
28.66250	8.58201	52.97630	0.00256	0.00026
28.66250	8.58201	57.83510	0.00219	0.00025
28.66250	8.58201	63.13940	0.00195	0.00025
28.66250	8.58201	68.93030	0.00172	0.00025
28.66250	8.58201	75.25230	0.00153	0.00024
28.66250	8.58201	82.15410	0.00135	0.00023
28.66250	8.58201	89.68890	0.00123	0.00022
28.66250	8.58201	97.91480	0.00110	0.00022
28.66250	8.58201	106.89500	0.00099	0.00021
28.66250	8.58201	116.69900	0.00089	0.00020
28.66250	8.58201	127.40200	0.00081	0.00019
28.66250	8.58201	139.08700	0.00074	0.00018
28.66250	8.58201	151.84400	0.00067	0.00017
28.66250	8.58201	165.77000	0.00060	0.00016
28.66250	8.58201	180.97400	0.00055	0.00016
28.66250	8.58201	197.57200	0.00050	0.00015
28.66250	8.58201	215.69200	0.00046	0.00015
28.66250	8.58201	235.47500	0.00041	0.00014
28.66250	8.58201	257.07100	0.00038	0.00013
28.66250	8.58201	280.64900	0.00034	0.00013
28.66250	8.58201	306.38900	0.00030	0.00012
28.66250	8.58201	334.48900	0.00027	0.00011
28.66250	8.58201	365.16700	0.00023	0.00011
28.66250	8.58201	398.65900	0.00019	0.00010
28.66250	8.58201	435.22200	0.00015	0.00009
28.66250	8.58201	475.13900	0.00011	0.00008
28.66250	8.58201	518.71700	0.00007	0.00007
28.66250	8.58201	566.29100	0.00004	0.00006
28.66250	8.58201	618.22900	0.00002	0.00005
28.66250	8.58201	674.93000	0.00001	0.00004
28.66250	8.58201	736.83200	0.00000	0.00003
28.66250	8.58201	804.41100	0.00000	0.00002
28.66250	8.58201	878.18800	0.00000	0.00001
28.66250	8.58201	958.73200	0.00000	0.00001
28.66250	8.58201	1046.66000	0.00000	0.00000
28.66250	8.58201	1142.66000	0.00000	0.00000
28.66250	8.58201	1247.46000	0.00000	0.00000
28.66250	8.58201	1361.87000	0.00000	0.00000
28.66250	8.58201	1486.77000	0.00000	0.00000
28.66250	8.58201	1623.13000	0.00000	0.00000
28.66250	8.58201	1772.00000	0.00000	0.00000
28.66250	8.58201	1934.52000	0.00000	0.00000
28.66250	8.58201	2111.95000	0.00000	0.00000
28.66250	8.58201	2305.65000	0.00000	0.00000
28.66250	8.58201	2517.11000	0.00000	0.00000
28.66250	8.58201	2747.97000	0.00000	0.00000
28.66250	8.81454	11.91840	0.00000	0.00000
28.66250	8.81454	13.01150	0.00000	0.00000
28.66250	8.81454	14.20490	0.00000	0.00000
28.66250	8.81454	15.50770	0.00000	0.00000
28.66250	8.81454	16.93000	0.00000	0.00000
28.66250	8.81454	18.48280	0.00000	0.00000
28.66250	8.81454	20.17790	0.00000	0.00000
28.66250	8.81454	22.02860	0.00000	0.00000
28.66250	8.81454	24.04890	0.00000	0.00000
28.66250	8.81454	26.25460	0.00000	0.00000
28.66250	8.81454	28.66250	0.06070	0.00006
28.66250	8.81454	31.29130	0.01092	0.00016
28.66250	8.81454	34.16130	0.00575	0.00017
28.66250	8.81454	37.29440	0.00403	0.00018
28.66250	8.81454	40.71490	0.00309	0.00018
28.66250	8.81454	44.44910	0.00256	0.00019
28.66250	8.81454	48.52570	0.00215	0.00019
28.66250	8.81454	52.97630	0.00185	0.00019
28.66250	8.81454	57.83510	0.00160	0.00019
28.66250	8.81454	63.13940	0.00142	0.00020
28.66250	8.81454	68.93030	0.00126	0.00019
28.66250	8.81454	75.25230	0.00112	0.00019
28.66250	8.81454	82.15410	0.00099	0.00019
28.66250	8.81454	89.68890	0.00090	0.00019
28.66250	8.81454	97.91480	0.00081	0.00019
28.66250	8.81454	106.89500	0.00072	0.00018
28.66250	8.81454	116.69900	0.00064	0.00018
28.66250	8.81454	127.40200	0.00059	0.00018
28.66250	8.81454	139.08700	0.00053	0.00017
28.66250	8.81454	151.84400	0.00048	0.00017
28.66250	8.81454	165.77000	0.00043	0.00016
28.66250	8.81454	180.97400	0.00039	0.00016
28.66250	8.81454	197.57200	0.00035	0.00015
28.66250	8.81454	215.69200	0.00032	0.00015
28.66250	8.81454	235.47500	0.00029	0.00014
28.66250	8.81454	257.07100	0.00026	0.00014
28.66250	8.81454	280.64900	0.00024	0.00014
28.66250	8.81454	306.38900	0.00022	0.00013
28.66250	8.81454	334.48900	0.00019	0.00012
28.66250	8.81454	365.16700	0.00017	0.00012
28.66250	8.81454	398.65900	0.00015	0.00011
28.66250	8.81454	435.22200	0.00012	0.00011
28.66250	8.81454	475.13900	0.00009	0.00010
28.66250	8.81454	518.71700	0.00007	0.00009
28.66250	8.81454	566.29100	0.00004	0.00008
28.66250	8.81454	618.22900	0.00002	0.00006
28.66250	8.81454	674.93000	0.00001	0.00005
28.66250	8.81454	736.83200	0.00000	0.00004
28.66250	8.81454	804.41100	0.00000	0.00003
28.66250	8.81454	878.18800	0.00000	0.00002
28.66250	8.81454	958.73200	0.00000	0.00001
28.66250	8.81454	1046.66000	0.00000	0.00001
28.66250	8.81454	1142.66000	0.00000	0.00001
28.66250	8.81454	1247.46000	0.00000	0.00000
28.66250	8.81454	1361.87000	0.00000	0.00000
28.66250	8.81454	1486.77000	0.00000	0.00000
28.66250	8.81454	1623.13000	0.00000	0.00000
28.66250	8.81454	1772.00000	0.00000	0.00000
28.66250	8.81454	1934.52000	0.00000	0.00000
28.66250	8.81454	2111.95000	0.00000	0.00000
28.66250	8.81454	2305.65000	0.00000	0.00000
28.66250	8.81454	2517.11000	0.00000	0.00000
28.66250	8.81454	2747.97000	0.00000	0.00000
28.66250	9.04706	11.91840	0.00000	0.00000
28.66250	9.04706	13.01150	0.00000	0.00000
28.66250	9.04706	14.20490	0.00000	0.00000
28.66250	9.04706	15.50770	0.00000	0.00000
28.66250	9.04706	16.93000	0.00000	0.00000
28.66250	9.04706	18.48280	0.00000	0.00000
28.66250	9.04706	20.17790	0.00000	0.00000
28.66250	9.04706	22.02860	0.00000	0.00000
28.66250	9.04706	24.04890	0.00000	0.00000
28.66250	9.04706	26.25460	0.00000	0.00000
28.66250	9.04706	28.66250	0.03595	0.00004
28.66250	9.04706	31.29130	0.00709	0.00010
28.66250	9.04706	34.16130	0.00399	0.00011
28.66250	9.04706	37.29440	0.00292	0.00012
28.66250	9.04706	40.71490	0.00231	0.00012
28.66250	9.04706	44.44910	0.00195	0.00013
28.66250	9.04706	48.52570	0.00167	0.00013
28.66250	9.04706	52.97630	0.00145	0.00013
28.66250	9.04706	57.83510	0.00126	0.00014
28.66250	9.04706	63.13940	0.00113	0.00014
28.66250	9.04706	68.93030	0.00101	0.00014
28.66250	9.04706	75.25230	0.00089	0.00014
28.66250	9.04706	82.15410	0.00079	0.00014
28.66250	9.04706	89.68890	0.00071	0.00014
28.66250	9.04706	97.91480	0.00064	0.00014
28.66250	9.04706	106.89500	0.00057	0.00014
28.66250	9.04706	116.69900	0.00050	0.00014
28.66250	9.04706	127.40200	0.00045	0.00014
28.66250	9.04706	139.08700	0.00040	0.00014
28.66250	9.04706	151.84400	0.00036	0.00014
28.66250	9.04706	165.77000	0.00031	0.00014
28.66250	9.04706	180.97400	0.00028	0.00014
28.66250	9.04706	197.57200	0.00025	0.00013
28.66250	9.04706	215.69200	0.00022	0.00013
28.66250	9.04706	235.47500	0.00020	0.00013
28.66250	9.04706	257.07100	0.00018	0.00013
28.66250	9.04706	280.64900	0.00016	0.00012
28.66250	9.04706	306.38900	0.00014	0.00012
28.66250	9.04706	334.48900	0.00013	0.00011
28.66250	9.04706	365.16700	0.00011	0.00011
28.66250	9.04706	398.65900	0.00010	0.00011
28.66250	9.04706	435.22200	0.00008	0.00010
28.66250	9.04706	475.13900	0.00006	0.00009
28.66250	9.04706	518.71700	0.00005	0.00009
28.66250	9.04706	566.29100	0.00003	0.00008
28.66250	9.04706	618.22900	0.00002	0.00007
28.66250	9.04706	674.93000	0.00001	0.00005
28.66250	9.04706	736.83200	0.00000	0.00004
28.66250	9.04706	804.41100	0.00000	0.00003
28.66250	9.04706	878.18800	0.00000	0.00003
28.66250	9.04706	958.73200	0.00000	0.00002
28.66250	9.04706	1046.66000	0.00000	0.00001
28.66250	9.04706	1142.66000	0.00000	0.00001
28.66250	9.04706	1247.46000	0.00000	0.00001
28.66250	9.04706	1361.87000	0.00000	0.00000
28.66250	9.04706	1486.77000	0.00000	0.00000
28.66250	9.04706	1623.13000	0.00000	0.00000
28.66250	9.04706	1772.00000	0.00000	0.00000
28.66250	9.04706	1934.52000	0.00000	0.00000
28.66250	9.04706	2111.95000	0.00000	0.00000
28.66250	9.04706	2305.65000	0.00000	0.00000
28.66250	9.04706	2517.11000	0.00000	0.00000
28.66250	9.04706	2747.97000	0.00000	0.00000
